-0.14000000000000001,1.6499999999999999,0.76000000000000001,-0.43637121397271694,0.34566308190377626,32.399630000000016
-0.12,1.6699999999999999,0.67000000000000004,-0.67901206187772134,0.12592395868428044,33.052554000000015
-0.11,1.6699999999999999,0.55000000000000004,-0.2612444587409477,0.50426883208604867,33.707295000000016
-0.11,1.6699999999999999,0.54000000000000004,-0.20879113477496478,0.55177215605203156,34.369669000000016
-0.11,1.6699999999999999,0.54000000000000004,-0.20879113477496478,0.55177215605203156,35.017065000000017
-0.11,1.6699999999999999,0.52000000000000002,-0.10394092964333732,0.64672236118365911,35.663149000000018
-0.10000000000000001,1.6799999999999999,0.34000000000000002,0.48419464426541908,1.1790250663546862,36.297055000000022
-0.10000000000000001,1.6799999999999999,0.27000000000000002,0.84432627367484603,1.5045066957641129,36.947999000000024
-0.089999999999999997,1.6799999999999999,0.10000000000000001,1.479659031706331,2.0771976470144056,37.599172000000024
-0.080000000000000002,1.6799999999999999,-0.10000000000000001,2.2161804030536123,2.7372035416753677,38.257244000000021
-0.070000000000000007,1.6799999999999999,-0.32000000000000001,2.9683451643230723,3.4038981581242784,38.908890000000021
-0.050000000000000003,1.6699999999999999,-0.56999999999999995,3.5994030130634771,3.9532017311768786,39.55756700000002
-0.02,1.6499999999999999,-0.69999999999999996,3.5155390856482285,3.8809702589248483,40.207780000000021
0.02,1.6100000000000001,-0.81999999999999995,2.7562288786614104,3.2169005428221604,40.851843000000024
0.059999999999999998,1.5700000000000001,-0.91000000000000003,0,0,41.505050000000026
